theta_0,theta_1,FB_y_0,FB_y_1,y_0,y_1,FB_surplus,SB_surplus,info_rents
1.2105263157894737,0.5263157894736842,1.2105263157894737,1.0,0.24393470776890464,0.08980518882037786,1.6842105263157894,0.9060967016130477,0.07460761524790227
1.3157894736842106,0.5263157894736842,1.3157894736842106,1.0,0.42485357145066943,0.1838309675391898,1.7894736842105265,1.101659799270371,0.11261201482246275
1.4210526315789473,0.5263157894736842,1.4210526315789473,1.0,0.6121716284892889,0.30590083420404135,1.8947368421052633,1.3117158839946488,0.15360322415078076
1.526315789473684,0.5263157894736842,1.526315789473684,1.0,0.7884042900454987,0.421732913711094,2.0,1.5100611028525068,0.19809981322573544
1.631578947368421,0.5263157894736842,1.631578947368421,1.0,0.9608167298855561,0.5591290538981399,2.1052631578947367,1.714348641193889,0.24586905906248002
1.736842105263158,0.5263157894736842,1.736842105263158,1.0,1.1462764278223216,0.6824758814986407,2.210526315789474,1.915540673985423,0.29695612343866074
1.8421052631578947,0.5263157894736842,1.8421052631578947,1.0,1.2932064242445527,0.8064246731391155,2.3157894736842106,2.097611583908435,0.35230895758219005
1.9473684210526314,0.5263157894736842,1.9473684210526314,1.0,1.4682202657919043,0.9081045782874864,2.4210526315789473,2.27906434227956,0.4100168934297542
2.052631578947368,0.5263157894736842,2.052631578947368,1.0,1.6264176421563974,0.9691167725776363,2.526315789473684,2.432496324031175,0.4718936979274262
2.1578947368421053,0.5263157894736842,2.1578947368421053,1.0,1.7717284372108861,0.9944291748006662,2.6315789473684212,2.56311634630889,0.5371341431775466
2.263157894736842,0.5263157894736842,2.263157894736842,1.0,1.9128954540725975,0.9975124850994479,2.736842105263158,2.680898192893101,0.6050403362881009
2.3684210526315788,0.5263157894736842,2.3684210526315788,1.0,2.051683740370683,0.9989867307434798,2.8421052631578947,2.7963658774327107,0.6754289208325528
2.473684210526316,0.5263157894736842,2.473684210526316,1.0,2.1992419809918693,0.9999556224224802,2.947368421052632,2.9129092622622395,0.7482172935525538
2.5789473684210527,0.5263157894736842,2.5789473684210527,1.0,2.3509378919261943,1.0,3.0526315789473686,3.028505387048764,0.8241502887891945
2.6842105263157894,0.5263157894736842,2.6842105263157894,1.0,2.510040975746225,1.0,3.1578947368421053,3.1435707493542195,0.9036921996054372
2.789473684210526,0.5263157894736842,2.789473684210526,1.0,2.681615049995856,1.0,3.263157894736842,3.2575447612919883,0.9876340237126431
2.894736842105263,0.5263157894736842,2.894736842105263,1.0,2.861782867510793,1.0,3.3684210526315788,3.367883986068703,1.0773308067734448
3.0,0.5263157894736842,3.0,1.0,3.0,1.0,3.473684210526316,3.473684210526316,1.174004330290187
1.0,0.5789473684210527,1.0,1.0,0.007207932820795299,0.0037682918389959808,1.4210526315789473,0.6382539110857925,0.0002000786462899029
1.1052631578947367,0.5789473684210527,1.1052631578947367,1.0,0.048221449041064186,0.013461035899494824,1.526315789473684,0.7064070086462689,0.03727243972849115
1.2105263157894737,0.5789473684210527,1.2105263157894737,1.0,0.16078457926457004,0.052918994937692504,1.631578947368421,0.8330381244218577,0.07231942752742049
1.3157894736842106,0.5789473684210527,1.3157894736842106,1.0,0.3088802644835755,0.10639189638813414,1.736842105263158,0.9883304067104842,0.10788542593717965
1.4210526315789473,0.5789473684210527,1.4210526315789473,1.0,0.47865347319332197,0.19119297607203878,1.8421052631578947,1.1694639982754387,0.14438805656996334
1.526315789473684,0.5789473684210527,1.526315789473684,1.0,0.6557568982169439,0.28469463697280306,1.9473684210526314,1.3569108580014422,0.1833230874029329
1.631578947368421,0.5789473684210527,1.631578947368421,1.0,0.8346481596388826,0.39325090865611306,2.052631578947368,1.5495173209913544,0.22515814339153617
1.736842105263158,0.5789473684210527,1.736842105263158,1.0,1.0248623819074723,0.5240340754785792,2.1578947368421053,1.7548364676480053,0.27018966620940565
1.8421052631578947,0.5789473684210527,1.8421052631578947,1.0,1.2167125423241623,0.6527655550866155,2.263157894736842,1.9565099356217672,0.31921385455258544
1.9473684210526314,0.5789473684210527,1.9473684210526314,1.0,1.380584889778378,0.7744304292150455,2.3684210526315788,2.139313497878397,0.3726720961633464
2.052631578947368,0.5789473684210527,2.052631578947368,1.0,1.55739482113881,0.881702842121351,2.4736842105263155,2.31921151937733,0.42935711784985564
2.1578947368421053,0.5789473684210527,2.1578947368421053,1.0,1.7337031330655048,0.9376334614103409,2.5789473684210527,2.4741976656153786,0.490246376451277
2.263157894736842,0.5789473684210527,2.263157894736842,1.0,1.8927548488240413,0.9832093885915579,2.6842105263157894,2.616281760199104,0.5556188931088699
2.3684210526315788,0.5789473684210527,2.3684210526315788,1.0,2.047766777610498,0.9926867524069508,2.789473684210526,2.7400660557583265,0.6246039899466506
2.473684210526316,0.5789473684210527,2.473684210526316,1.0,2.1964660237313924,0.9987828270697605,2.8947368421052633,2.859117043773108,0.6971078109743374
2.5789473684210527,0.5789473684210527,2.5789473684210527,1.0,2.349965914478362,0.9997522465160685,3.0,2.9755709449504812,0.7728303117585145
2.6842105263157894,0.5789473684210527,2.6842105263157894,1.0,2.5103401925346387,1.0,3.1052631578947367,3.090986961269325,0.8522949471923346
2.789473684210526,0.5789473684210527,2.789473684210526,1.0,2.681608720831402,1.0,3.2105263157894735,3.204912535198049,0.9362618918606228
2.894736842105263,0.5789473684210527,2.894736842105263,1.0,2.861769878367835,1.0,3.31578947368421,3.315251985971858,1.0259581072175301
3.0,0.5789473684210527,3.0,1.0,3.0,1.0,3.4210526315789473,3.4210526315789473,1.1226303750362105
1.0,0.631578947368421,1.0,1.0,0.0,0.0014282861241506784,1.368421052631579,0.6326467695058763,0.0001333857641933056
1.1052631578947367,0.631578947368421,1.1052631578947367,1.0,0.03348268028189342,0.008058560516122968,1.4736842105263157,0.694053281834299,0.037023345499602844
1.2105263157894737,0.631578947368421,1.2105263157894737,1.0,0.09816885840059511,0.024956548943409637,1.5789473684210527,0.7785804215049383,0.07128174008638455
1.3157894736842106,0.631578947368421,1.3157894736842106,1.0,0.23808515930540577,0.07459914987163441,1.6842105263157896,0.9251930308676861,0.10450635930589236
1.4210526315789473,0.631578947368421,1.4210526315789473,1.0,0.374753555248622,0.12513425892388247,1.7894736842105263,1.069620409152713,0.138788483075851
1.526315789473684,0.631578947368421,1.526315789473684,1.0,0.5399500672773024,0.19480077830162384,1.894736842105263,1.2387892142668109,0.1738812297968697
1.631578947368421,0.631578947368421,1.631578947368421,1.0,0.7163545434069379,0.2776351726483223,2.0,1.4182144273046176,0.21114150745768234
1.736842105263158,0.631578947368421,1.736842105263158,1.0,0.9079196106676504,0.3819028887778149,2.105263157894737,1.612101289948588,0.25114909542721353
1.8421052631578947,0.631578947368421,1.8421052631578947,1.0,1.1019280969097807,0.46876455352168056,2.2105263157894735,1.7976014326285568,0.2947627833700295
1.9473684210526314,0.631578947368421,1.9473684210526314,1.0,1.3080820430017415,0.5533846492203383,2.3157894736842106,1.9842917521917762,0.342423922524575
2.052631578947368,0.631578947368421,2.052631578947368,1.0,1.4744100863508633,0.6322201155252043,2.421052631578947,2.146438250822716,0.3951445694597727
2.1578947368421053,0.631578947368421,2.1578947368421053,1.0,1.6572876331944935,0.8080627619297645,2.526315789473684,2.348832422046951,0.45118492392833887
2.263157894736842,0.631578947368421,2.263157894736842,1.0,1.8377524684565472,0.8929053806833525,2.6315789473684212,2.513212825307653,0.5117480626253139
2.3684210526315788,0.631578947368421,2.3684210526315788,1.0,2.0222004989593256,0.9613010881385206,2.7368421052631575,2.66900759791107,0.5770412767903765
2.473684210526316,0.631578947368421,2.473684210526316,1.0,2.1903519342454945,0.9878861309051767,2.8421052631578947,2.8010405297741143,0.6477149397784031
2.5789473684210527,0.631578947368421,2.5789473684210527,1.0,2.3487953877140537,0.9993719633150141,2.947368421052632,2.9225722005087107,0.7229758788692819
2.6842105263157894,0.631578947368421,2.6842105263157894,1.0,2.5096980691082074,1.0,3.052631578947368,3.038252729965726,0.8023475532378324
2.789473684210526,0.631578947368421,2.789473684210526,1.0,2.6817375667037604,1.0,3.1578947368421053,3.152294123441327,0.8862605980709287
2.894736842105263,0.631578947368421,2.894736842105263,1.0,2.8618044315797455,1.0,3.2631578947368416,3.262621526989437,0.9759683711595181
3.0,0.631578947368421,3.0,1.0,3.0,1.0,3.3684210526315788,3.3684210526315788,1.0726439793732645
1.0,0.6842105263157894,1.0,1.0,0.0,0.0012249051731192259,1.3157894736842106,0.6325073709884901,6.66928820965973e-05
1.1052631578947367,0.6842105263157894,1.1052631578947367,1.0,0.019294988654947366,0.004203833476272335,1.4210526315789473,0.683047716921029,0.03682501435018204
1.2105263157894737,0.6842105263157894,1.2105263157894737,1.0,0.06973919231237102,0.01575607520729103,1.5263157894736843,0.7551474112055162,0.07080904183168901
1.3157894736842106,0.6842105263157894,1.3157894736842106,1.0,0.17012354274194796,0.04060557794483274,1.6315789473684212,0.8649342836480267,0.10281772298501246
1.4210526315789473,0.6842105263157894,1.4210526315789473,1.0,0.3071346551515762,0.08972546166267499,1.736842105263158,1.0071987284781618,0.13459106409704258
1.526315789473684,0.6842105263157894,1.526315789473684,1.0,0.4564683776911059,0.13272260629875976,1.8421052631578947,1.1553199192098829,0.16738932730121048
1.631578947368421,0.6842105263157894,1.631578947368421,1.0,0.6201429496144514,0.19195874344867872,1.9473684210526316,1.3170651628958976,0.2016653522107411
1.736842105263158,0.6842105263157894,1.736842105263158,1.0,0.7969566856043206,0.260983891871297,2.0526315789473686,1.4887000552649434,0.23800311659187423
1.8421052631578947,0.6842105263157894,1.8421052631578947,1.0,0.9899342316689413,0.3275245477286346,2.1578947368421053,1.6668750289867518,0.2770361430357564
1.9473684210526314,0.6842105263157894,1.9473684210526314,1.0,1.192080818704903,0.4296266363481969,2.263157894736842,1.857876930067107,0.3196475722128569
2.052631578947368,0.6842105263157894,2.052631578947368,1.0,1.3980958682867557,0.49859809828857776,2.3684210526315788,2.0358646093307935,0.3665939445885338
2.1578947368421053,0.6842105263157894,2.1578947368421053,1.0,1.5811974426651645,0.6234020353882853,2.473684210526316,2.216310640140464,0.418516735688916
2.263157894736842,0.6842105263157894,2.263157894736842,1.0,1.7577387106149667,0.7522918562816512,2.5789473684210527,2.392051911479527,0.4746425719062187
2.3684210526315788,0.6842105263157894,2.3684210526315788,1.0,1.9542463884902055,0.8764335270433198,2.6842105263157894,2.5701293625299226,0.5349149759862202
2.473684210526316,0.6842105263157894,2.473684210526316,1.0,2.148679124709527,0.9353490544756129,2.7894736842105265,2.721528831323734,0.6009456158844146
2.5789473684210527,0.6842105263157894,2.5789473684210527,1.0,2.336153314691149,0.9873729150878953,2.8947368421052633,2.8635222396791042,0.6731346717432215
2.6842105263157894,0.6842105263157894,2.6842105263157894,1.0,2.5096811670689823,1.0,3.0,2.9856184443138645,0.7515092396348291
2.789473684210526,0.6842105263157894,2.789473684210526,1.0,2.6815303358033646,0.99994720782586,3.1052631578947367,3.0996246883706893,0.8354208661783362
2.894736842105263,0.6842105263157894,2.894736842105263,1.0,2.861686755588373,1.0,3.2105263157894735,3.2099861291063663,0.9251100509704372
3.0,0.6842105263157894,3.0,1.0,3.0,1.0,3.3157894736842106,3.3157894736842106,1.0217742834554837
1.0,0.7368421052631579,1.0,1.0,0.0,0.0012671647598354358,1.263157894736842,0.6324540232390407,5.00241127221468e-06
1.1052631578947367,0.7368421052631579,1.1052631578947367,1.0,0.015688159513077938,0.0031977444681176494,1.3684210526315788,0.6801702545854569,0.036760710631703275
1.2105263157894737,0.7368421052631579,1.2105263157894737,1.0,0.04985953108884024,0.008417211911287617,1.473684210526316,0.7387973640888563,0.07038490706768252
1.3157894736842106,0.7368421052631579,1.3157894736842106,1.0,0.12516186883612107,0.023275419316267053,1.5789473684210527,0.8272565859540265,0.10190851060371808
1.4210526315789473,0.7368421052631579,1.4210526315789473,1.0,0.24950785849199855,0.053197385813927564,1.6842105263157894,0.9536193056533446,0.13245392841573567
1.526315789473684,0.7368421052631579,1.526315789473684,1.0,0.3930162142338421,0.09494658217118526,1.789473684210526,1.0960330164919077,0.16341556059300932
1.631578947368421,0.7368421052631579,1.631578947368421,1.0,0.5584988398719152,0.11762472388487472,1.8947368421052633,1.2474990748632862,0.1955842616857475
1.736842105263158,0.7368421052631579,1.736842105263158,1.0,0.7131575568520253,0.17745771127478502,2.0,1.4005881992002887,0.22974966154137033
1.8421052631578947,0.7368421052631579,1.8421052631578947,1.0,0.8895249691888791,0.2404872952169222,2.1052631578947367,1.567066695246815,0.2656450557023474
1.9473684210526314,0.7368421052631579,1.9473684210526314,1.0,1.0818734384126547,0.3167577956538855,2.2105263157894735,1.7443875620682279,0.30418569479210267
2.052631578947368,0.7368421052631579,2.052631578947368,1.0,1.287162894147651,0.4067698654749866,2.31578947368421,1.929091708453456,0.346233136979506
2.1578947368421053,0.7368421052631579,2.1578947368421053,1.0,1.487709192249797,0.47596742142149234,2.4210526315789473,2.1013501349996053,0.3927039693309482
2.263157894736842,0.7368421052631579,2.263157894736842,1.0,1.6815371525196092,0.5800323378232307,2.526315789473684,2.2751855908002234,0.443820502728389
2.3684210526315788,0.7368421052631579,2.3684210526315788,1.0,1.8802988840166726,0.7100090179162236,2.631578947368421,2.453365478347375,0.49967068544702453
2.473684210526316,0.7368421052631579,2.473684210526316,1.0,2.084243759903694,0.8435332786204487,2.736842105263158,2.6287903743836734,0.5609946907981546
2.5789473684210527,0.7368421052631579,2.5789473684210527,1.0,2.2874030175320144,0.9178170598497166,2.8421052631578947,2.781824944830391,0.6286789123616897
2.6842105263157894,0.7368421052631579,2.6842105263157894,1.0,2.4967407359452243,0.9816140971953623,2.9473684210526314,2.9260060719860115,0.7033243338032107
2.789473684210526,0.7368421052631579,2.789473684210526,1.0,2.6822842275858663,0.9997902975255558,3.052631578947368,3.047031479987144,0.7861571032160826
2.894736842105263,0.7368421052631579,2.894736842105263,1.0,2.8617620013249843,1.0,3.157894736842105,3.1573569936513626,0.8759139294415342
3.0,0.7368421052631579,3.0,1.0,3.0,1.0,3.263157894736842,3.263157894736842,0.9725854357716176
1.0,0.7894736842105263,1.0,1.0,0.0,9.504581417076172e-05,1.2105263157894737,0.6321405684736463,0.0
1.1052631578947367,0.7894736842105263,1.1052631578947367,1.0,0.011841564813050398,0.0019021165255188389,1.3157894736842104,0.6771739468686588,0.03675570822043106
1.2105263157894737,0.7894736842105263,1.2105263157894737,1.0,0.03899888993599031,0.004877444643226592,1.4210526315789473,0.7301324797484778,0.07023315381464346
1.3157894736842106,0.7894736842105263,1.3157894736842106,1.0,0.09591085461385616,0.014315069241649587,1.5263157894736843,0.8036585489904873,0.10124216688211884
1.4210526315789473,0.7894736842105263,1.4210526315789473,1.0,0.1933735051568544,0.0301159924715484,1.631578947368421,0.906741974477171,0.13105988681335734
1.526315789473684,0.7894736842105263,1.526315789473684,1.0,0.33791466817556454,0.0627212293630043,1.7368421052631577,1.0464110714837238,0.16061569818175003
1.631578947368421,0.7894736842105263,1.631578947368421,1.0,0.5017921104799985,0.09225410810840502,1.8421052631578947,1.198111905440573,0.19105980435903258
1.736842105263158,0.7894736842105263,1.736842105263158,1.0,0.6626308389860968,0.1303330501844615,1.9473684210526316,1.348502321328139,0.22355888660006118
1.8421052631578947,0.7894736842105263,1.8421052631578947,1.0,0.8181578876002112,0.16475036037723273,2.052631578947368,1.4936678318138894,0.2576856618130664
1.9473684210526314,0.7894736842105263,1.9473684210526314,1.0,0.9881252443972143,0.2221001936494342,2.1578947368421053,1.6517004019680015,0.2935716229297062
2.052631578947368,0.7894736842105263,2.052631578947368,1.0,1.1784592731642725,0.2906549958317363,2.2631578947368416,1.822442601810245,0.3318563238523812
2.1578947368421053,0.7894736842105263,2.1578947368421053,1.0,1.3798407050019195,0.33900619882579713,2.3684210526315788,1.99191150775562,0.37354048522853955
2.263157894736842,0.7894736842105263,2.263157894736842,1.0,1.585898355959734,0.4696426343238975,2.473684210526316,2.176763228795434,0.41943013091671155
2.3684210526315788,0.7894736842105263,2.3684210526315788,1.0,1.7909156502456594,0.563558766209519,2.578947368421052,2.348262769753708,0.4701863422149526
2.473684210526316,0.7894736842105263,2.473684210526316,1.0,2.0047351996341374,0.7103138044618417,2.6842105263157894,2.5286154637799942,0.5262668410045136
2.5789473684210527,0.7894736842105263,2.5789473684210527,1.0,2.2236113590670508,0.8332187600867492,2.7894736842105265,2.6980879529243014,0.5887779652249159
2.6842105263157894,0.7894736842105263,2.6842105263157894,1.0,2.4563297928320247,0.9214179160347277,2.894736842105263,2.854093295532355,0.6588103328603025
2.789473684210526,0.7894736842105263,2.789473684210526,1.0,2.6659186039623015,0.9840455794279043,3.0,2.9893131328988245,0.7383624848008744
2.894736842105263,0.7894736842105263,2.894736842105263,1.0,2.8574044911829604,0.9989173234884499,3.1052631578947363,3.1043469651620392,0.8266623392353479
3.0,0.7894736842105263,3.0,1.0,3.0,1.0,3.2105263157894735,3.2105263157894735,0.9229135149586933
1.0,0.8421052631578947,1.0,1.0,0.0,0.0,1.1578947368421053,0.6321205588285577,0.0
1.1052631578947367,0.8421052631578947,1.1052631578947367,1.0,0.00946751260950576,0.0011181908701957347,1.263157894736842,0.6753705311127701,0.03675570822043106
1.2105263157894737,0.8421052631578947,1.2105263157894737,1.0,0.030537519449274284,0.0026376021791390675,1.368421052631579,0.723671801684376,0.07015377087806351
1.3157894736842106,0.8421052631578947,1.3157894736842106,1.0,0.07638441357007082,0.010049344947440583,1.473684210526316,0.7884147168689097,0.10093861548243621
1.4210526315789473,0.8421052631578947,1.4210526315789473,1.0,0.1647059936138601,0.019815993729933336,1.5789473684210527,0.8831426220977056,0.12998946957291224
1.526315789473684,0.8421052631578947,1.526315789473684,1.0,0.28760547518322077,0.03545541558842007,1.6842105263157894,1.0034460252993693,0.15874633652455794
1.631578947368421,0.8421052631578947,1.631578947368421,1.0,0.4465656010319559,0.057184146631120175,1.7894736842105263,1.1498525778812594,0.18775868702413756
1.736842105263158,0.8421052631578947,1.736842105263158,1.0,0.6184614963641787,0.08575297757085373,1.8947368421052633,1.3051928429186705,0.21848622501040438
1.8421052631578947,0.8421052631578947,1.8421052631578947,1.0,0.7786688226255137,0.12669400026971175,2.0,1.4534058595883441,0.2511384477250679
1.9473684210526314,0.8421052631578947,1.9473684210526314,1.0,0.9293235056778423,0.14413346235122704,2.1052631578947367,1.590780797378952,0.28563492113431566
2.052631578947368,0.8421052631578947,2.052631578947368,1.0,1.0962683344918394,0.1926672808554005,2.2105263157894735,1.7424015751582573,0.3217333240554454
2.1578947368421053,0.8421052631578947,2.1578947368421053,1.0,1.28081978841213,0.22975315313547762,2.3157894736842106,1.9010986528190315,0.3601284412404293
2.263157894736842,0.8421052631578947,2.263157894736842,1.0,1.486309625210447,0.3029704111874714,2.4210526315789473,2.074293995895418,0.4016917838237961
2.3684210526315788,0.8421052631578947,2.3684210526315788,1.0,1.6961198730259164,0.4115702917856323,2.526315789473684,2.250572257676942,0.44763679488936714
2.473684210526316,0.8421052631578947,2.473684210526316,1.0,1.9068179409326655,0.5168833080490042,2.6315789473684212,2.4211306721647334,0.49864529867490015
2.5789473684210527,0.8421052631578947,2.5789473684210527,1.0,2.139308389868754,0.6653978340033622,2.736842105263158,2.6001022317439952,0.555325630531997
2.6842105263157894,0.8421052631578947,2.6842105263157894,1.0,2.3796634573396944,0.8279044666488308,2.8421052631578947,2.7729278991747184,0.6196960730583593
2.789473684210526,0.8421052631578947,2.789473684210526,1.0,2.6028347690600118,0.9230633480574538,2.9473684210526314,2.918838323459136,0.6933771840432417
2.894736842105263,0.8421052631578947,2.894736842105263,1.0,2.8436171009636952,0.9941565036825425,3.052631578947368,3.05042429060066,0.7762788057514989
3.0,0.8421052631578947,3.0,1.0,3.0,1.0,3.1578947368421053,3.1578947368421053,0.8712120353523554
1.0,0.894736842105263,1.0,1.0,0.0,0.0,1.105263157894737,0.6321205588285577,0.0
1.1052631578947367,0.894736842105263,1.1052631578947367,1.0,0.0069787271152860885,4.505278669443593e-05,1.2105263157894737,0.6735408323005753,0.03675570822043106
1.2105263157894737,0.894736842105263,1.2105263157894737,1.0,0.027607965943993687,0.0011769203843539175,1.3157894736842106,0.7213485533198661,0.07009491872700058
1.3157894736842106,0.894736842105263,1.3157894736842106,1.0,0.07103875755768185,0.0034280715483960477,1.4210526315789476,0.783386911091255,0.10071624185149675
1.4210526315789473,0.894736842105263,1.4210526315789473,1.0,0.1451576561553598,0.014750178272388186,1.5263157894736843,0.8675293102514904,0.12949227398864416
1.526315789473684,0.894736842105263,1.526315789473684,1.0,0.26095762589734356,0.020341645465895033,1.631578947368421,0.9809606253301958,0.15739079728599503
1.631578947368421,0.894736842105263,1.631578947368421,1.0,0.4055595982869817,0.03556974046538547,1.736842105263158,1.1158453702463844,0.1858306389807023
1.736842105263158,0.894736842105263,1.736842105263158,1.0,0.5634948627448938,0.05818809001625191,1.842105263157895,1.2602901202661119,0.21529641395535226
1.8421052631578947,0.894736842105263,1.8421052631578947,1.0,0.7348726913212688,0.08693967823326665,1.9473684210526316,1.4135519814181403,0.24662513311607548
1.9473684210526314,0.894736842105263,1.9473684210526314,1.0,0.9033495761889289,0.10357242599469774,2.052631578947368,1.5622148838707557,0.2796434005689272
2.052631578947368,0.894736842105263,2.052631578947368,1.0,1.060045316021006,0.09675694842260428,2.1578947368421053,1.6996133203361936,0.31481625817624015
2.1578947368421053,0.894736842105263,2.1578947368421053,1.0,1.2168340560082616,0.11629765935699805,2.2631578947368425,1.8388621913285064,0.35184547616537576
2.263157894736842,0.894736842105263,2.263157894736842,1.0,1.3979136651139952,0.1810953214635864,2.3684210526315788,1.9960275986093488,0.390832655555144
2.3684210526315788,0.894736842105263,2.3684210526315788,1.0,1.5980057062240456,0.23155955084615634,2.473684210526316,2.159559598357861,0.43289064258755905
2.473684210526316,0.894736842105263,2.473684210526316,1.0,1.807522079579566,0.3431153468817745,2.578947368421053,2.3299632628483584,0.4791321670785066
2.5789473684210527,0.894736842105263,2.5789473684210527,1.0,2.024978333577578,0.45305236541366656,2.6842105263157894,2.4980036413651816,0.5304547777229403
2.6842105263157894,0.894736842105263,2.6842105263157894,1.0,2.24172663143124,0.5583651753698455,2.7894736842105265,2.6580632256150842,0.5878708635227088
2.789473684210526,0.894736842105263,2.789473684210526,1.0,2.5172783012269737,0.852150406825924,2.894736842105263,2.845272921778722,0.652058437771626
2.894736842105263,0.894736842105263,2.894736842105263,1.0,2.7845146632133697,0.9657999332902782,3.0,2.9905426921159037,0.72816223460735
3.0,0.894736842105263,3.0,1.0,3.0,1.0,3.105263157894737,3.105263157894737,0.8188880088427479
1.0,0.9473684210526315,1.0,1.0,0.0,0.0,1.0526315789473686,0.6321205588285577,0.0
1.1052631578947367,0.9473684210526315,1.1052631578947367,1.0,0.00706344581519556,0.0,1.1578947368421053,0.6735925585785306,0.03675570822043106
1.2105263157894737,0.9473684210526315,1.2105263157894737,1.0,0.026522090224995923,0.0,1.263157894736842,0.7204713048627847,0.07007357614001142
1.3157894736842106,0.9473684210526315,1.3157894736842106,1.0,0.07050880009003659,0.0,1.3684210526315792,0.7826486980282658,0.10065183659291033
1.4210526315789473,0.9473684210526315,1.4210526315789473,1.0,0.1466293231409244,0.0,1.473684210526316,0.8670371629634356,0.1294126226971687
1.526315789473684,0.9473684210526315,1.526315789473684,1.0,0.2534158564996647,0.01846996023612082,1.5789473684210527,0.9743695510699936,0.15734733910176013
1.631578947368421,0.9473684210526315,1.631578947368421,1.0,0.38355968568174803,0.02353076929440072,1.6842105263157894,1.0977252969384057,0.1853246429980503
1.736842105263158,0.9473684210526315,1.736842105263158,1.0,0.5283966240417042,0.019223438985706234,1.7894736842105265,1.230747190799945,0.21400677290856962
1.8421052631578947,0.9473684210526315,1.8421052631578947,1.0,0.6905848925612323,0.03526668516898633,1.8947368421052633,1.3762853039690603,0.2438467216663528
1.9473684210526314,0.9473684210526315,1.9473684210526314,1.0,0.8659633721041122,0.04589646938315366,2.0,1.5292602633957026,0.27543459111629554
2.052631578947368,0.9473684210526315,2.052631578947368,1.0,1.0366954341182477,0.07046536945265362,2.1052631578947367,1.6783408103526591,0.3097237872066294
2.1578947368421053,0.9473684210526315,2.1578947368421053,1.0,1.207274905090692,0.06668206177991763,2.210526315789474,1.8242831039251044,0.346753005195765
2.263157894736842,0.9473684210526315,2.263157894736842,1.0,1.3571630745321273,0.06079223735701767,2.3157894736842106,1.956223027195345,0.38536927586450076
2.3684210526315788,0.9473684210526315,2.3684210526315788,1.0,1.526010068872054,0.09556029213872413,2.4210526315789473,2.100368627838803,0.4257478265002278
2.473684210526316,0.9473684210526315,2.473684210526316,1.0,1.7107283098754202,0.1711244957958381,2.5263157894736845,2.2534487697010674,0.4687771814299853
2.5789473684210527,0.9473684210526315,2.5789473684210527,1.0,1.9182687537232834,0.2825669921306566,2.6315789473684212,2.4166399901152453,0.5153649317856774
2.6842105263157894,0.9473684210526315,2.6842105263157894,1.0,2.1257235787604345,0.35594986020946434,2.736842105263158,2.572383794637822,0.5669697438203498
2.789473684210526,0.9473684210526315,2.789473684210526,1.0,2.2933613075246444,0.49832565869221634,2.8421052631578947,2.7106957619447614,0.6241270138499815
2.894736842105263,0.9473684210526315,2.894736842105263,1.0,2.6665435040854293,0.8878332685908564,2.9473684210526314,2.917301217227413,0.6849629800024871
3.0,0.9473684210526315,3.0,1.0,3.0,1.0,3.0526315789473686,3.0526315789473686,0.7668156902189024
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6321205588285577,0.0
1.1052631578947367,1.0,1.1052631578947367,1.0,0.007075681123709878,0.0,1.1052631578947367,0.6736007137428982,0.03675570822043106
1.2105263157894737,1.0,1.2105263157894737,1.0,0.02668252374663198,0.0,1.2105263157894737,0.7205826336402072,0.07007398379689833
1.3157894736842106,1.0,1.3157894736842106,1.0,0.07127877926447593,0.0,1.3157894736842106,0.7831969455655489,0.10065715042135392
1.4210526315789473,1.0,1.4210526315789473,1.0,0.14829924750680754,0.0,1.4210526315789473,0.8682397995094621,0.1294400902598155
1.526315789473684,1.0,1.526315789473684,1.0,0.2643502862082598,0.0,1.526315789473684,0.9812532350760645,0.1574214944997122
1.631578947368421,1.0,1.631578947368421,1.0,0.4094465953130065,0.0,1.631578947368421,1.1148452923243175,0.18570639287931545
1.736842105263158,1.0,1.736842105263158,1.0,0.5617642531885702,0.0,1.736842105263158,1.252969314762948,0.2151407083700928
1.8421052631578947,1.0,1.8421052631578947,1.0,0.7102790141970242,0.0,1.8421052631578947,1.3878351585635365,0.2459931436694841
1.9473684210526314,1.0,1.9473684210526314,1.0,0.8694580003394221,0.0,1.9473684210526314,1.5291521210065027,0.2782092746861996
2.052631578947368,1.0,2.052631578947368,1.0,1.0357342132389318,0.0,2.052631578947368,1.6740187414380663,0.3122100428906638
2.1578947368421053,1.0,2.1578947368421053,1.0,1.1992801519810923,0.0,2.1578947368421053,1.8158564327778504,0.3483498942995723
2.263157894736842,1.0,2.263157894736842,1.0,1.3618700074764822,0.0,2.263157894736842,1.9558236265867008,0.3866586682363554
2.3684210526315788,1.0,2.3684210526315788,1.0,1.5028204323645349,0.0,2.3684210526315788,2.0820216959023354,0.42722772600273273
2.473684210526316,1.0,2.473684210526316,1.0,1.659931370595741,0.0,2.473684210526316,2.2167396567545663,0.4692707266327213
2.5789473684210527,1.0,2.5789473684210527,1.0,1.826371850136521,0.0,2.5789473684210527,2.3552203207600124,0.5135510627879224
2.6842105263157894,1.0,2.6842105263157894,1.0,1.9894265987551916,0.0,2.6842105263157894,2.490244302885578,0.5606249304828077
2.789473684210526,1.0,2.789473684210526,1.0,2.1695985146977854,0.0,2.789473684210526,2.631586921045373,0.6104994185959878
2.894736842105263,1.0,2.894736842105263,1.0,2.3058685887404455,0.0,2.894736842105263,2.750913590827512,0.6642534340216051
